date,window_start,window_end,window,stride,B,ci_level,alpha_qv,FBM_cov_md,rf_factor,band_type,H_stock,H_stock_lo,H_stock_hi,H_vol,H_vol_lo,H_vol_hi,H_rate,H_rate_lo,H_rate_hi,S_H11,S_H11_lo,S_H11_hi,S_H12,S_H12_lo,S_H12_hi,S_H13,S_H13_lo,S_H13_hi,S_H22,S_H22_lo,S_H22_hi,S_H23,S_H23_lo,S_H23_hi,S_H33,S_H33_lo,S_H33_hi
2024-09-06,2023-09-06,2024-09-06,252,5,100,0.9,0.2,1,0.7,percentile,0.5149892812985298,0.42272821705840535,0.6133078201353586,0.5264674611080752,0.40200454407787145,0.6273732370363198,0.48640191038307246,0.38487094089003737,0.5720822989589432,1.0299785625970597,0.8454564341168107,1.2266156402707171,1.041456742406605,0.87189413142215,1.1714235433143998,1.0013911916816023,0.8521947305189125,1.1280079053545304,1.0529349222161504,0.8040090881557429,1.2547464740726395,1.0128693714911476,0.8547914600622195,1.1493505733459974,0.9728038207661449,0.7697418817800747,1.1441645979178865
2024-09-13,2023-09-13,2024-09-13,252,5,100,0.9,0.2,1,0.7,percentile,0.510193168207222,0.4284846054574827,0.5895952185602662,0.514928861538489,0.4017969302112704,0.6140892598663225,0.49387037356746377,0.40366930562971104,0.5916915131311922,1.020386336414444,0.8569692109149654,1.1791904371205324,1.025122029745711,0.8898764143322054,1.152326266986328,1.004063541774686,0.8763400167723749,1.140735046459122,1.029857723076978,0.8035938604225408,1.228178519732645,1.0087992351059527,0.8682455197171068,1.1609424560846717,0.9877407471349275,0.8073386112594221,1.1833830262623843
2024-09-20,2023-09-20,2024-09-20,252,5,100,0.9,0.2,1,0.7,percentile,0.5126434963573504,0.41385223129129245,0.5963510624083995,0.5070298864120221,0.4178573386871322,0.5739788153055924,0.5035739017599375,0.4089007653328516,0.5862971889218084,1.0252869927147008,0.8277044625825849,1.192702124816799,1.0196733827693725,0.864025596039885,1.139174545799538,1.016217398117288,0.8766419181150458,1.1384569215791225,1.0140597728240441,0.8357146773742644,1.1479576306111847,1.0106037881719596,0.8599136335586919,1.1369695093421417,1.007147803519875,0.8178015306657032,1.1725943778436168
2024-09-27,2023-09-27,2024-09-27,252,5,100,0.9,0.2,1,0.7,percentile,0.5144976757266486,0.39902439411344565,0.5853499903492461,0.5160988237844734,0.4095063895920488,0.6227038930182445,0.5092390844173047,0.39868114506506236,0.6119703395768219,1.0289953514532972,0.7980487882268913,1.1706999806984921,1.0305964995111219,0.8892022001549286,1.1485307192934395,1.0237367601439533,0.861609797549583,1.1575773025744505,1.0321976475689467,0.8190127791840977,1.245407786036489,1.0253379082017782,0.8768253889141067,1.1541830293890438,1.0184781688346094,0.7973622901301247,1.2239406791536438
2024-10-04,2023-10-04,2024-10-04,252,5,100,0.9,0.2,1,0.7,percentile,0.5087789473093272,0.4177745565636535,0.6168043429231128,0.5212461778663987,0.42082641243332897,0.6072852724475994,0.5099688292112811,0.4084503207505974,0.6060542952170233,1.0175578946186543,0.835549113127307,1.2336086858462256,1.030025125175726,0.8977591210118543,1.1617279055248277,1.018747776520608,0.8966178472270961,1.1448108943654356,1.0424923557327974,0.8416528248666579,1.214570544895199,1.0312150070776798,0.8739589464233477,1.162825843163872,1.0199376584225621,0.8169006415011948,1.2121085904340465
2024-10-11,2023-10-12,2024-10-11,252,5,100,0.9,0.2,1,0.7,percentile,0.5005622038405713,0.4061971972793379,0.6076012137768164,0.5191120255069425,0.3742040100556438,0.5956297499853479,0.5137938480205602,0.39910776423182825,0.6123314892559327,1.0011244076811425,0.8123943945586758,1.2152024275536328,1.0196742293475136,0.8323463413501703,1.1609463407267056,1.0143560518611314,0.8539478259939455,1.165563991953699,1.038224051013885,0.7484080201112876,1.1912594999706958,1.0329058735275027,0.8615818823758884,1.1611246251741816,1.0275876960411203,0.7982155284636565,1.2246629785118655
2024-10-21,2023-10-19,2024-10-21,252,5,100,0.9,0.2,1,0.7,percentile,0.4972886354837633,0.4104959521404696,0.5988960710783999,0.5285349221912309,0.39583080228142703,0.6167535821609046,0.5163885221203591,0.42002619946229947,0.6055509358122335,0.9945772709675266,0.8209919042809392,1.1977921421567999,1.0258235576749941,0.8869961175696887,1.155720183209026,1.0136771576041224,0.8933114066713584,1.1566031169786604,1.0570698443824618,0.7916616045628541,1.2335071643218092,1.04492344431159,0.8815296943033547,1.1808905008417079,1.0327770442407183,0.8400523989245989,1.211101871624467
2024-10-28,2023-10-26,2024-10-28,252,5,100,0.9,0.2,1,0.7,percentile,0.4686303663226948,0.3735301967880376,0.552101462331515,0.5227830220931422,0.4391088535209068,0.6109274277039485,0.5263045653003212,0.440663548781589,0.6281522007689212,0.9372607326453896,0.7470603935760752,1.10420292466303,0.9914133884158369,0.851173700899969,1.121605053368905,0.994934931623016,0.875044156787249,1.1107556206327627,1.0455660441862844,0.8782177070418136,1.221854855407897,1.0490875873934633,0.914014841142773,1.1890465837011466,1.0526091306006424,0.881327097563178,1.2563044015378424
2024-11-04,2023-11-02,2024-11-04,252,5,100,0.9,0.2,1,0.7,percentile,0.46197038016220193,0.38039694361865045,0.5460029183559141,0.5137434378789195,0.43362243620672025,0.6005166742862089,0.5230336133563924,0.406173781195245,0.6155093785821396,0.9239407603244039,0.7607938872373009,1.0920058367118282,0.9757138180411215,0.8744384086885393,1.105859753571553,0.9850039935185944,0.8532645836960814,1.0988018085833475,1.027486875757839,0.8672448724134405,1.2010333485724178,1.0367770512353118,0.9168146440450698,1.1452005117447126,1.0460672267127848,0.81234756239049,1.2310187571642792
2024-11-12,2023-11-09,2024-11-12,252,5,100,0.9,0.2,1,0.7,percentile,0.4800757004433986,0.3754692127728922,0.5735378798548307,0.5260682595768307,0.40855110692348784,0.618625274005768,0.5374404355147251,0.44451485518805645,0.6413594514529987,0.9601514008867972,0.7509384255457844,1.1470757597096615,1.0061439600202293,0.8577214574612548,1.1336756126528453,1.0175161359581237,0.8508516826647157,1.1860690021772027,1.0521365191536614,0.8171022138469757,1.237250548011536,1.0635086950915558,0.9202066539222554,1.1987099352622277,1.0748808710294502,0.8890297103761129,1.2827189029059973
2024-11-19,2023-11-16,2024-11-19,252,5,100,0.9,0.2,1,0.7,percentile,0.4989835174455518,0.40265333559875544,0.5836909888099788,0.5358616743848288,0.4403802838692333,0.6198686653111684,0.5409002507672013,0.44609726914097014,0.6297119495320432,0.9979670348911036,0.8053066711975109,1.1673819776199577,1.0348451918303807,0.9055369057927719,1.1749266522670316,1.039883768212753,0.9163829696460496,1.1474411629458925,1.0717233487696576,0.8807605677384666,1.2397373306223367,1.07676192515203,0.9318378392857765,1.1973393083973096,1.0818005015344025,0.8921945382819403,1.2594238990640865
2024-11-26,2023-11-24,2024-11-26,252,5,100,0.9,0.2,1,0.7,percentile,0.5084514833024816,0.40420383976211177,0.589179607722626,0.5373988697381311,0.4211735781650718,0.63430972046401,0.5252297133696415,0.42018516837342507,0.6336727129598104,1.0169029666049632,0.8084076795242235,1.178359215445252,1.0458503530406127,0.8728053807644639,1.1585456253993642,1.033681196672123,0.9010870219893812,1.1351708757176089,1.0747977394762622,0.8423471563301436,1.26861944092802,1.0626285831077726,0.8820443102595913,1.1877375203162641,1.050459426739283,0.8403703367468501,1.2673454259196208
2024-12-04,2023-12-01,2024-12-04,252,5,100,0.9,0.2,1,0.7,percentile,0.5082778604803082,0.40817450276635436,0.6084172114446719,0.5366293157337563,0.4516218875369903,0.6430275735751585,0.5371290925784258,0.41463184531120345,0.6130475754923341,1.0165557209606164,0.8163490055327087,1.2168344228893437,1.0449071762140645,0.9231038583493907,1.1855610079668895,1.045406953058734,0.8752979002240887,1.1536619389700478,1.0732586314675125,0.9032437750739806,1.286055147150317,1.073758408312182,0.9292142693699263,1.1897241867714983,1.0742581851568516,0.8292636906224069,1.2260951509846683
2024-12-11,2023-12-08,2024-12-11,252,5,100,0.9,0.2,1,0.7,percentile,0.5088783098903908,0.4015309919438275,0.6030867559968647,0.5380267871210536,0.45312849514953796,0.6106317580583652,0.5268677635946115,0.4166188691132936,0.6254392782618149,1.0177566197807817,0.803061983887655,1.2061735119937294,1.0469050970114444,0.9041839927285992,1.1658466518173047,1.0357460734850024,0.8831125991068466,1.1439877213112528,1.0760535742421071,0.9062569902990759,1.2212635161167305,1.064894550715665,0.9325680558570548,1.1742153691819084,1.053735527189223,0.8332377382265872,1.2508785565236298
2024-12-18,2023-12-15,2024-12-18,252,5,100,0.9,0.2,1,0.7,percentile,0.5122919216284008,0.43478474221973784,0.5998023910960424,0.5404374682101188,0.42788370301862505,0.661798328568217,0.5312955395865415,0.4470700330407242,0.6221919514389376,1.0245838432568015,0.8695694844394757,1.1996047821920848,1.0527293898385195,0.8993751231131446,1.1836598963392482,1.0435874612149423,0.9230310793147568,1.157496642198971,1.0808749364202377,0.8557674060372501,1.323596657136434,1.0717330077966603,0.9138863418751402,1.2068623497594673,1.062591079173083,0.8941400660814484,1.2443839028778751
2024-12-26,2023-12-22,2024-12-26,252,5,100,0.9,0.2,1,0.7,percentile,0.5241254376208032,0.43447003131236067,0.6059862390512037,0.5577229035216033,0.46808404735440756,0.6571186690112271,0.5293580577410217,0.4346722087018098,0.6301773485964298,1.0482508752416064,0.8689400626247213,1.2119724781024075,1.0818483411424065,0.935444776358174,1.1990078853744985,1.0534834953618248,0.9098166856188805,1.1890839939743494,1.1154458070432065,0.9361680947088151,1.3142373380224541,1.0870809612626249,0.9475038947177198,1.2334132816477326,1.0587161154820435,0.8693444174036196,1.2603546971928596
2025-01-03,2024-01-02,2025-01-03,252,5,100,0.9,0.2,1,0.7,percentile,0.5125324611488142,0.3876201966499546,0.6057960641819841,0.5370324454584458,0.4188139046584331,0.6043745726595365,0.5311669826376645,0.4058599636955165,0.6138918965580389,1.0250649222976285,0.7752403932999092,1.2115921283639681,1.04956490660726,0.8756994680010846,1.1414003955898073,1.0436994437864788,0.8804783379567235,1.148074211344788,1.0740648909168915,0.8376278093168662,1.208749145319073,1.0681994280961102,0.8858480752281335,1.1824165595462952,1.062333965275329,0.811719927391033,1.2277837931160778
2025-01-13,2024-01-09,2025-01-13,252,5,100,0.9,0.2,1,0.7,percentile,0.5218616945067887,0.40750770557549515,0.6173863949728662,0.5346598338597495,0.3971679170394334,0.6261431394740148,0.5293861051935069,0.4239384561180032,0.6278159770680116,1.0437233890135773,0.8150154111509903,1.2347727899457324,1.0565215283665381,0.869934491921436,1.1721540200899214,1.0512477997002956,0.9146478474221692,1.2079536150217351,1.069319667719499,0.7943358340788668,1.2522862789480296,1.0640459390532564,0.9320692250259184,1.218328045337562,1.0587722103870139,0.8478769122360064,1.2556319541360232
2025-01-21,2024-01-17,2025-01-21,252,5,100,0.9,0.2,1,0.7,percentile,0.5252874671709037,0.4426497272917421,0.6039058478201514,0.5352705054028811,0.41754429574519825,0.625613052370652,0.5391086760500089,0.4321181722178824,0.6237129497263295,1.0505749343418074,0.8852994545834842,1.2078116956403029,1.0605579725737848,0.9174981732183084,1.1688963220851507,1.0643961432209126,0.9337697558312613,1.1873029837701496,1.0705410108057622,0.8350885914903965,1.251226104741304,1.07437918145289,0.9358757079217038,1.1951921078797938,1.0782173521000178,0.8642363444357648,1.247425899452659
2025-01-28,2024-01-24,2025-01-28,252,5,100,0.9,0.2,1,0.7,percentile,0.529545801825554,0.4149759733505599,0.6129422552296842,0.5372382108836541,0.4360657915465797,0.6506973809190449,0.5398198428622182,0.444834390867612,0.6376733187229346,1.059091603651108,0.8299519467011198,1.2258845104593683,1.066784012709208,0.9016981211196657,1.184981548498072,1.0693656446877722,0.8920315136726215,1.2083181255517688,1.0744764217673082,0.8721315830931594,1.3013947618380899,1.0770580537458723,0.9299063542586089,1.2303088511678562,1.0796396857244364,0.889668781735224,1.2753466374458693
2025-02-04,2024-01-31,2025-02-04,252,5,100,0.9,0.2,1,0.7,percentile,0.5447022171962866,0.4567417218999255,0.6540654680379602,0.5400845352041715,0.42528480729169393,0.6171498516664352,0.5299844924830777,0.4205762552346865,0.6158836612341627,1.0894044343925733,0.913483443799851,1.3081309360759203,1.0847867524004582,0.9458377896127831,1.2167462037582986,1.0746867096793644,0.937958605980314,1.238319053131524,1.080169070408343,0.8505696145833879,1.2342997033328704,1.070069027687249,0.9287795307150263,1.1968192834358267,1.0599689849661553,0.841152510469373,1.2317673224683254
2025-02-11,2024-02-07,2025-02-11,252,5,100,0.9,0.2,1,0.7,percentile,0.5415949513446737,0.4281946133404512,0.625932899451085,0.5320048207932534,0.4311964558882437,0.6104764058160742,0.5446556163280664,0.4438156274389622,0.6173684390820322,1.0831899026893475,0.8563892266809024,1.25186579890217,1.0735997721379271,0.8923202220642984,1.1789688164501355,1.08625056767274,0.9429520027737208,1.1759780314318353,1.0640096415865068,0.8623929117764874,1.2209528116321484,1.0766604371213198,0.9227201581366559,1.1746176767032614,1.0893112326561327,0.8876312548779244,1.2347368781640644
2025-02-19,2024-02-14,2025-02-19,252,5,100,0.9,0.2,1,0.7,percentile,0.5490645423700766,0.4440902115649741,0.6310401350300433,0.5376973029247798,0.435521464897879,0.6108297075557273,0.5469801448537772,0.4324824558279717,0.630639058667565,1.0981290847401532,0.8881804231299482,1.2620802700600866,1.0867618452948564,0.9362913317444483,1.1885638526657252,1.0960446872238538,0.9259678901653565,1.2170376455203125,1.0753946058495596,0.871042929795758,1.2216594151114546,1.084677447778557,0.9387153697528027,1.1577497189324655,1.0939602897075544,0.8649649116559434,1.26127811733513
2025-02-26,2024-02-22,2025-02-26,252,5,100,0.9,0.2,1,0.7,percentile,0.5616261105115713,0.47384496063928766,0.645941160558883,0.5415965749398065,0.4446687561237257,0.64650192971166,0.5486232470897846,0.43417005809058423,0.6578047577774804,1.1232522210231426,0.9476899212785753,1.291882321117766,1.1032226854513778,0.9634552137751373,1.222083836345974,1.110249357601356,0.9622926972724543,1.2399095165977818,1.083193149879613,0.8893375122474514,1.29300385942332,1.0902198220295911,0.940656732838047,1.2459553819717344,1.0972464941795692,0.8683401161811685,1.3156095155549608
2025-03-05,2024-02-29,2025-03-05,252,5,100,0.9,0.2,1,0.7,percentile,0.5667837324914987,0.4606458851514525,0.6454403746469055,0.5434204018162421,0.41658425811314304,0.6416061055897386,0.5450922262482591,0.43296934740729753,0.6160274317588601,1.1335674649829974,0.921291770302905,1.290880749293811,1.110204134307741,0.9525502597368184,1.2366546955401807,1.1118759587397578,0.9354734892838339,1.2202282636447668,1.0868408036324841,0.8331685162262861,1.2832122111794773,1.0885126280645012,0.9317720678769003,1.2049735775229315,1.0901844524965183,0.8659386948145951,1.2320548635177202
2025-03-12,2024-03-07,2025-03-12,252,5,100,0.9,0.2,1,0.7,percentile,0.5645927751899589,0.45937287777150004,0.62178909692943,0.5419660778633176,0.42604069297418745,0.6428431921380826,0.5426500116875004,0.4528711453460418,0.6415726911764325,1.1291855503799177,0.9187457555430001,1.24357819385886,1.1065588530532766,0.9584473901850671,1.2345935227033402,1.1072427868774593,0.9793860003575913,1.2311710433577818,1.0839321557266353,0.8520813859483749,1.2856863842761652,1.084616089550818,0.9568310435853677,1.2272558943675207,1.0853000233750008,0.9057422906920836,1.283145382352865
2025-03-19,2024-03-14,2025-03-19,252,5,100,0.9,0.2,1,0.7,percentile,0.5555374521015761,0.4562811629219141,0.621124322533342,0.54330055522089,0.4420627522773614,0.6262380099776175,0.5333144185549611,0.42673903841621597,0.6404979539870103,1.1110749042031522,0.9125623258438282,1.242248645066684,1.0988380073224662,0.9521398148373322,1.2093044786510918,1.088851870656537,0.9319696735510807,1.2045131229482895,1.08660111044178,0.8841255045547228,1.252476019955235,1.0766149737758512,0.9624796536293049,1.1909356383020728,1.0666288371099222,0.8534780768324319,1.2809959079740205
2025-03-26,2024-03-21,2025-03-26,252,5,100,0.9,0.2,1,0.7,percentile,0.5432571888590201,0.4550638762408784,0.6309548330689453,0.5359147580483598,0.4483648103559846,0.6221584638192676,0.5223923078326572,0.43935956768280565,0.6107350514629916,1.0865143777180402,0.9101277524817568,1.2619096661378906,1.0791719469073797,0.9500420588504707,1.2043955409502667,1.0656494966916772,0.9591062154646544,1.1728126205730889,1.0718295160967195,0.8967296207119692,1.2443169276385353,1.058307065881017,0.9447917167783196,1.1852464059990477,1.0447846156653144,0.8787191353656113,1.2214701029259831
2025-04-02,2024-03-28,2025-04-02,252,5,100,0.9,0.2,1,0.7,percentile,0.5432443153245166,0.43118374650689073,0.6282460414476361,0.5373250215747047,0.40947786458514207,0.6326730434406963,0.5279573396346973,0.4329463034576814,0.6223495010650493,1.0864886306490331,0.8623674930137815,1.2564920828952721,1.0805693368992213,0.917549259983927,1.1963553004952563,1.0712016549592138,0.954927022536207,1.1984938734286867,1.0746500431494095,0.8189557291702841,1.2653460868813926,1.065282361209402,0.9207830240622793,1.2084962220078297,1.0559146792693945,0.8658926069153629,1.2446990021300985
2025-04-09,2024-04-05,2025-04-09,252,5,100,0.9,0.2,1,0.7,percentile,0.562733469869884,0.47287794898269947,0.6538414729618172,0.5455233904930018,0.43338404714396517,0.6193627612177804,0.5354356608750379,0.4380259093634545,0.6496531186318842,1.125466939739768,0.9457558979653989,1.3076829459236343,1.1082568603628857,0.9646993554840325,1.2314050314604295,1.098169130744922,0.9630510365909224,1.2652031873148324,1.0910467809860036,0.8667680942879303,1.2387255224355609,1.0809590513680396,0.9419786125425975,1.2301040043441769,1.0708713217500758,0.876051818726909,1.2993062372637685
